node,value
289,0.001627289011402274
290,0.0016339869281045752
291,0.0029196032106962875
293,0.0018753500760400894
294,0.0010108359156012986
297,0.0020082819966912775
301,0.0008826260665880849
302,0.0021213163628024103
303,0.0011466574934067399
304,0.0010489460352112662
305,0.0030647314498818685
307,0.0018145655515732953
308,0.0010207129606284965
311,0.0010007042342532956
312,0.003895269921890939
314,0.0020067341817467423
317,0.0016339869281045752
319,0.0015969021358827175
320,0.0010386724647740645
321,0.002382577065277979
322,0.0017092298766401834
323,0.0021213163628024103
325,0.0018991056407343231
326,0.001259691859517873
327,0.0016339869281045752
328,0.0016339869281045752
330,0.002382577065277979
331,0.0016651151594518645
332,0.002382577065277979
333,0.0018215769476474433
335,0.0026783176929184743
336,0.0017820632154648258
337,0.0016339869281045752
339,0.0016339869281045752
342,0.0016339869281045752
343,0.0016339869281045752
344,0.0008452970602231373
346,0.0009516232578766774
347,0.0010515522882653414
348,0.0016339869281045752
351,0.001259691859517873
352,0.0020082819966912775
353,0.0018944494389929616
354,0.0030717162780311232
355,0.0021213163628024103
356,0.0016339869281045752
358,0.0016339869281045752
360,0.0016339869281045752
361,0.0016339869281045752
362,0.0009733899757955011
363,0.001764882321198382
364,0.0018553597055979438
365,0.0023805150553193105
368,0.0023839361103814775
369,0.0016818521193449423
370,0.002382577065277979
372,0.002639861399946452
373,0.001259691859517873
375,0.000893026805827285
376,0.0023868629277521763
377,0.0024820529520162443
381,0.0018999311229722594
382,0.0010048154755110039
384,0.001259691859517873
386,0.0011466574934067399
387,0.0016339869281045752
388,0.0017326244542133283
389,0.0011466574934067399
390,0.001259691859517873
392,0.0025706386861005337
393,0.0010268177752646847
394,0.0009978069693454392
395,0.0021213163628024103
400,0.0010275561939944457
401,0.0021213163628024103
402,0.0016339869281045752
403,0.0016339869281045752
405,0.0027209335742933594
406,0.001017176373989072
408,0.001259691859517873
410,0.0034329541785718324
412,0.0019541363039623175
415,0.001954781224991694
416,0.0019548746969459702
417,0.001096960782686267
423,0.0021876992555765096
424,0.0010733182326967891
425,0.0016339869281045752
427,0.0009241232247223254
429,0.0009750493274382922
430,0.0010108359156012986
431,0.001099617171589002
433,0.0016339869281045752
434,0.0016339869281045752
436,0.0021213163628024103
438,0.0016339869281045752
439,0.002145420670962244
442,0.0009249498598445148
444,0.001096960782686267
448,0.001478990561262861
449,0.0010733182326967891
450,0.0009602259116657417
451,0.0020082819966912775
452,0.0021213163628024103
453,0.0009724014410647497
454,0.001546132725307874
457,0.001954781224991694
458,0.0016339869281045752
459,0.0009454076905693776
460,0.005116831431620976
462,0.0028103729055642644
464,0.001865636529669841
465,0.0017976007715506317
466,0.0016339869281045752
468,0.001839220633552268
469,0.0010429692467756257
470,0.0009874603985800443
471,0.0010489460352112662
472,0.0016339869281045752
474,0.0016339869281045752
475,0.0009750493274382922
478,0.001259691859517873
479,0.0009561032702663085
483,0.0009767852049705798
484,0.0010774788684801502
486,0.0016339869281045752
488,0.0010299914313172866
489,0.0015917478227680843
490,0.001017176373989072
491,0.0024930472704673048
492,0.0016339869281045752
493,0.0016339869281045752
494,0.001764882321198382
498,0.0024606475587590155
499,0.0029196032106962875
500,0.001259691859517873
502,0.0011466574934067399
503,0.0011466574934067399
506,0.0022520804388368103
507,0.0011466574934067399
508,0.0009109030509115636
510,0.0009928039864249964
511,0.0009409954708025519
512,0.0008898514897019566
513,0.0010007042342532956
514,0.0018711655993685864
515,0.0009897630264464447
516,0.0011466574934067399
519,0.0022880881459696072
520,0.001259691859517873
522,0.0010733182326967891
523,0.00164825549046752
524,0.0016339869281045752
525,0.0026349420209908895
527,0.0021213163628024103
528,0.0014955780515024505
529,0.0016339869281045752
530,0.0016339869281045752
534,0.0009341045821590116
537,0.001259691859517873
538,0.0016339869281045752
539,0.001846665296320877
540,0.0016339869281045752
542,0.0010733182326967891
543,0.002862564668312646
544,0.0016339869281045752
546,0.002568722044068371
547,0.0011466574934067399
549,0.001259691859517873
551,0.0026692074014464766
554,0.0016339869281045752
556,0.000992916639763424
557,0.0016858677741994426
558,0.002273822210239907
559,0.0009201777075537429
560,0.001096960782686267
562,0.0021213163628024103
563,0.0011466574934067399
564,0.001259691859517873
565,0.0010046206826773347
567,0.0016339869281045752
568,0.001671582065631206
569,0.0019548746969459702
570,0.0009750493274382922
571,0.0010759204879991697
572,0.0023042643856149587
573,0.0009602259116657417
575,0.0031311672024513827
576,0.0009985225921126926
577,0.0016339869281045752
579,0.0017974839455666693
580,0.0016339869281045752
585,0.002382577065277979
587,0.0017182155950129401
588,0.0016339869281045752
590,0.00178073945755331
591,0.0018467390405920141
592,0.0011466574934067399
593,0.0025240772827557424
594,0.001096960782686267
595,0.0009070089490760959
598,0.0016339869281045752
601,0.002644299841015543
603,0.0011466574934067399
604,0.0010190087613437325
605,0.0016339869281045752
607,0.0016339869281045752
608,0.0015978676431258542
609,0.0021213163628024103
610,0.001099617171589002
611,0.0016339869281045752
613,0.0011466574934067399
617,0.0016339869281045752
620,0.0020082819966912775
621,0.000995094589987859
623,0.0010024351080897954
624,0.003674578616286359
625,0.00090314470971661
626,0.0016339869281045752
627,0.001823364084177855
628,0.001099617171589002
630,0.0021213163628024103
631,0.0025060281939757465
632,0.0020082819966912775
633,0.0016424918356453733
635,0.0016824467605221069
636,0.001670388146844904
637,0.0009679314741376762
638,0.0020067341817467423
640,0.0016339869281045752
642,0.0018669625798912867
645,0.0016339869281045752
649,0.0009284493690078805
650,0.001099617171589002
651,0.0016339869281045752
652,0.0016339869281045752
654,0.002382577065277979
657,0.0016339869281045752
661,0.0008963173420913322
663,0.0009249498598445148
664,0.0018711655993685864
667,0.0011466574934067399
668,0.0020082819966912775
669,0.0016339869281045752
671,0.0011466574934067399
673,0.001046844777395529
679,0.0021213163628024103
682,0.0010759204879991697
684,0.002578968859631758
686,0.001099617171589002
687,0.0016339869281045752
689,0.0021213163628024103
694,0.0018167829932093655
695,0.0017393062020003146
698,0.0011349268366556387
702,0.0016339869281045752
704,0.0017460660194485685
706,0.0010733182326967891
707,0.0010342752322806173
708,0.002323304686508536
709,0.0026349420209908895
710,0.0010103040106958915
712,0.002382577065277979
713,0.0026538415804138295
716,0.0011466574934067399
717,0.0010177850532151183
718,0.003043655599858751
720,0.0021213163628024103
721,0.0009207637927412828
723,0.0021213163628024103
724,0.002382577065277979
725,0.0017322972079622794
727,0.0016339869281045752
728,0.0016339869281045752
729,0.0010759204879991697
730,0.0016339869281045752
732,0.0011466574934067399
733,0.0016339869281045752
734,0.0016339869281045752
735,0.0010191688439692582
736,0.0010024351080897954
739,0.0016339869281045752
740,0.0021213163628024103
742,0.0016339869281045752
743,0.0016339869281045752
744,0.0016484342740486768
745,0.0016753337430420725
746,0.0009593357852540807
747,0.002213564611395121
748,0.0018415443894800618
749,0.0016824467605221069
752,0.002382577065277979
754,0.0016824467605221069
755,0.0016339869281045752
757,0.0016339869281045752
758,0.001099617171589002
759,0.001096960782686267
760,0.0016339869281045752
761,0.001259691859517873
763,0.0016339869281045752
764,0.0011466574934067399
765,0.0018711655993685864
766,0.0024103408273944554
767,0.000939766698250785
768,0.0016339869281045752
769,0.0016793549149020416
772,0.0009977985931172995
773,0.001017176373989072
778,0.0009874603985800443
779,0.0016339869281045752
780,0.0016339869281045752
781,0.0019541363039623175
785,0.0008977949181649641
786,0.0009897630264464447
788,0.0016339869281045752
789,0.001259691859517873
790,0.0019541363039623175
792,0.0021213163628024103
796,0.0016339869281045752
797,0.001039208126357085
798,0.0016346847943699877
799,0.0010319771838438467
803,0.001259691859517873
805,0.0018000809275530566
812,0.0008539545569543853
813,0.0016339869281045752
818,0.0016339869281045752
820,0.0018807153105745442
821,0.001099617171589002
822,0.0016339869281045752
823,0.0009928039864249964
825,0.001875688878506759
826,0.0017460660194485685
828,0.001823210589356382
829,0.0016339869281045752
830,0.0008452970602231373
831,0.0021213163628024103
832,0.0016339869281045752
834,0.001259691859517873
835,0.001259691859517873
836,0.001002919400621477
837,0.002382577065277979
838,0.0016339869281045752
840,0.0016339869281045752
842,0.0016339869281045752
843,0.0011349268366556387
844,0.0016339869281045752
845,0.0008663460326168838
847,0.000870134043524162
849,0.0023081576080944285
851,0.0017743901007539408
852,0.0016339869281045752
853,0.0016339869281045752
854,0.0021213163628024103
856,0.0016339869281045752
857,0.0019541363039623175
859,0.002382577065277979
860,0.0017378166780201226
863,0.0016339869281045752
864,0.0018503533211929278
865,0.0016339869281045752
866,0.0017409030164454446
868,0.002411814252380286
869,0.0016339869281045752
870,0.0024751941536796515
872,0.002679580831341366
873,0.0016339869281045752
877,0.001259691859517873
878,0.0016339869281045752
880,0.0010620543041857948
882,0.0026282297491951774
883,0.0016339869281045752
884,0.0016339869281045752
885,0.0016339869281045752
886,0.0016013152265085514
887,0.0020082819966912775
888,0.0018929745533691528
889,0.001885378885258712
890,0.0016753337430420725
891,0.0010733182326967891
892,0.001096960782686267
895,0.0016339869281045752
896,0.001259691859517873
897,0.0016339869281045752
899,0.0016339869281045752
900,0.0016339869281045752
901,0.00234927674378468
902,0.001259691859517873
904,0.001017176373989072
908,0.0019548746969459702
909,0.0021213163628024103
910,0.0016339869281045752
913,0.001259691859517873
915,0.0008707334803117193
917,0.0008763540903210904
919,0.002382577065277979
920,0.0018212454540899139
921,0.0016339869281045752
922,0.0009978069693454392
924,0.0019548746969459702
925,0.001030623740904516
928,0.0016339869281045752
930,0.001259691859517873
931,0.0010429692467756257
934,0.0020067341817467423
937,0.0021213163628024103
939,0.001649843509078891
940,0.0010733182326967891
942,0.001008742026348762
944,0.0015530294212633459
945,0.0011466574934067399
947,0.0018672829810119265
948,0.0016339869281045752
950,0.0018711655993685864
951,0.0016339869281045752
952,0.0016339869281045752
954,0.002382577065277979
955,0.0009733899757955011
956,0.0021213163628024103
959,0.0016339869281045752
960,0.0011466574934067399
961,0.002310135661364516
963,0.0011349268366556387
967,0.0010733182326967891
968,0.0016339869281045752
969,0.0021213163628024103
970,0.002418912841166804
971,0.0010759204879991697
973,0.0026561313472928407
974,0.0010530637133455622
975,0.0010733182326967891
978,0.0016452952322740984
980,0.0017015075998207693
982,0.0015610792725261602
983,0.0011466574934067399
985,0.0016339869281045752
987,0.0018807153105745442
989,0.0016339869281045752
991,0.001259691859517873
994,0.0017679542298635075
995,0.0011466574934067399
996,0.000939766698250785
997,0.0009767852049705798
998,0.0016339869281045752
